"method","model","trait","chr","position","chr2","position2","nearest_marker","qtl_lod","marker_variance","qtl_pvalue","model_variance","interval_left","interval_marker_left","interval","interval_right","interval_marker_right","GLRpvalue","GxYLRpvalue","GZRpvalue","GxYZRpvalue","position_consensus","genotype","effect_mean","effect_se","AvB","CvD","Int"
"stepwiseqtl","2014","upright_length",8,52.930046,NA,NA,"bin_8@52.93cM_scaffold_7472_6967",19.6238567999509,10.1608910380789,1.21203713732143e-10,96.4383884480316,52.330044,"scaffold_19566_4605",0.810003000000002,53.140047,"scaffold_28279_2688",0.42357,Inf,0.186141130698429,Inf,52.930046,"BD",0.0321196437969539,0.0291962954270092,0.0220193058065376,-0.122718528802906,0.0349560657534032
"stepwiseqtl","2014","upright_length",8,52.930046,NA,NA,"bin_8@52.93cM_scaffold_7472_6967",19.6238567999509,10.1608910380789,1.21203713732143e-10,96.4383884480316,52.330044,"scaffold_19566_4605",0.810003000000002,53.140047,"scaffold_28279_2688",0.42357,Inf,0.186141130698429,Inf,52.930046,"BC",-0.0467176534812006,0.0352966000395361,0.0220193058065376,-0.122718528802906,0.0349560657534032
"stepwiseqtl","2014","upright_length",2,34.650033,NA,NA,"bin_2@34.65cM_scaffold_50432_741",17.9899316696148,8.70315925567986,8.97135032928986e-10,96.4383884480316,29.370032,"scaffold_13716_1275",5.380002,34.750034,"X372875_K63",0.42357,Inf,0.186141130698429,Inf,34.650033,"BD",-0.00626950591571274,0.0274285160203735,0.222240145163485,-0.151122498116608,0.046024635766827
"stepwiseqtl","2014","upright_length",2,34.650033,NA,NA,"bin_2@34.65cM_scaffold_50432_741",17.9899316696148,8.70315925567986,8.97135032928986e-10,96.4383884480316,29.370032,"scaffold_13716_1275",5.380002,34.750034,"X372875_K63",0.42357,Inf,0.186141130698429,Inf,34.650033,"BC",-0.10484307285743,0.0282726671764865,0.222240145163485,-0.151122498116608,0.046024635766827
"stepwiseqtl","2014","upright_length",2,34.650033,NA,NA,"bin_2@34.65cM_scaffold_50432_741",17.9899316696148,8.70315925567986,8.97135032928986e-10,96.4383884480316,29.370032,"scaffold_13716_1275",5.380002,34.750034,"X372875_K63",0.42357,Inf,0.186141130698429,Inf,34.650033,"AC",0.0292893176077256,0.0259447787550872,0.222240145163485,-0.151122498116608,0.046024635766827
"stepwiseqtl","2014","upright_length",2,34.650033,NA,NA,"bin_2@34.65cM_scaffold_50432_741",17.9899316696148,8.70315925567986,8.97135032928986e-10,96.4383884480316,29.370032,"scaffold_13716_1275",5.380002,34.750034,"X372875_K63",0.42357,Inf,0.186141130698429,Inf,34.650033,"AD",0.0818382487826163,0.0291998851006393,0.222240145163485,-0.151122498116608,0.046024635766827
"stepwiseqtl","2014","upright_length",3,68.070049,NA,NA,"bin_3@68.07cM_scaffold_28523_940",16.3178655847708,7.37158149500588,6.93420698638647e-09,96.4383884480316,56.180046,"scf5304",12.450004,68.63005,"scaffold_41055_2497",0.42357,Inf,0.186141130698429,Inf,68.070049,"BD",-0.0809008363907302,0.0292341509739375,0.125783152095028,0.0484254167694393,-0.145814964670693
"stepwiseqtl","2014","upright_length",3,68.070049,NA,NA,"bin_3@68.07cM_scaffold_28523_940",16.3178655847708,7.37158149500588,6.93420698638647e-09,96.4383884480316,56.180046,"scf5304",12.450004,68.63005,"scaffold_41055_2497",0.42357,Inf,0.186141130698429,Inf,68.070049,"BC",0.0162193543293361,0.0311771752645603,0.125783152095028,0.0484254167694393,-0.145814964670693
"stepwiseqtl","2014","upright_length",3,68.070049,NA,NA,"bin_3@68.07cM_scaffold_28523_940",16.3178655847708,7.37158149500588,6.93420698638647e-09,96.4383884480316,56.180046,"scf5304",12.450004,68.63005,"scaffold_41055_2497",0.42357,Inf,0.186141130698429,Inf,68.070049,"AC",0.00620344804150345,0.0301871701453579,0.125783152095028,0.0484254167694393,-0.145814964670693
"stepwiseqtl","2014","upright_length",3,68.070049,NA,NA,"bin_3@68.07cM_scaffold_28523_940",16.3178655847708,7.37158149500588,6.93420698638647e-09,96.4383884480316,56.180046,"scf5304",12.450004,68.63005,"scaffold_41055_2497",0.42357,Inf,0.186141130698429,Inf,68.070049,"AD",0.0548982219921305,0.0277876056076729,0.125783152095028,0.0484254167694393,-0.145814964670693
"stepwiseqtl","2014","upright_length",10,28.260022,NA,NA,"bin_10@28.26cM_scaffold_68094_1379",15.7720764964641,6.96902938527926,1.35056651417997e-08,96.4383884480316,21.51002,"scaffold_83281_2293",8.300005,29.810025,"scaffold_62514_690",0.42357,Inf,0.186141130698429,Inf,28.260022,"BD",0.0109730853772561,0.0267156713123749,0.0748158657408857,-0.118353711736368,0.018822291583019
"stepwiseqtl","2014","upright_length",10,28.260022,NA,NA,"bin_10@28.26cM_scaffold_68094_1379",15.7720764964641,6.96902938527926,1.35056651417997e-08,96.4383884480316,21.51002,"scaffold_83281_2293",8.300005,29.810025,"scaffold_62514_690",0.42357,Inf,0.186141130698429,Inf,28.260022,"AC",-0.0107958376204849,0.0261531731300027,0.0748158657408857,-0.118353711736368,0.018822291583019
"stepwiseqtl","2014","upright_length",10,28.260022,NA,NA,"bin_10@28.26cM_scaffold_68094_1379",15.7720764964641,6.96902938527926,1.35056651417997e-08,96.4383884480316,21.51002,"scaffold_83281_2293",8.300005,29.810025,"scaffold_62514_690",0.42357,Inf,0.186141130698429,Inf,28.260022,"AD",0.0389698724561894,0.0369861721395415,0.0748158657408857,-0.118353711736368,0.018822291583019
"stepwiseqtl","2014","upright_length",10,28.260022,NA,NA,"bin_10@28.26cM_scaffold_68094_1379",15.7720764964641,6.96902938527926,1.35056651417997e-08,96.4383884480316,21.51002,"scaffold_83281_2293",8.300005,29.810025,"scaffold_62514_690",0.42357,Inf,0.186141130698429,Inf,28.260022,"BC",-0.0576149162824373,0.0452986246403099,0.0748158657408857,-0.118353711736368,0.018822291583019
"stepwiseqtl","2014","upright_length",8,58.050052,NA,NA,"bin_8@58.05cM_scaffold_126870_338",13.3773466553876,5.37083306229619,2.50079479346965e-07,96.4383884480316,54.950051,"scaffold_15552_2728",5.980006,60.930057,"scaffold_132760_322",0.42357,Inf,0.186141130698429,Inf,58.050052,"AC",-0.00459342452916501,0.0305076677160237,0.0149950188745215,-0.0771282413723629,0.0639005705775764
"stepwiseqtl","2014","upright_length",8,58.050052,NA,NA,"bin_8@58.05cM_scaffold_126870_338",13.3773466553876,5.37083306229619,2.50079479346965e-07,96.4383884480316,54.950051,"scaffold_15552_2728",5.980006,60.930057,"scaffold_132760_322",0.42357,Inf,0.186141130698429,Inf,58.050052,"AD",0.00202041086822827,0.0364816888909956,0.0149950188745215,-0.0771282413723629,0.0639005705775764
"stepwiseqtl","2014","upright_length",8,58.050052,NA,NA,"bin_8@58.05cM_scaffold_126870_338",13.3773466553876,5.37083306229619,2.50079479346965e-07,96.4383884480316,54.950051,"scaffold_15552_2728",5.980006,60.930057,"scaffold_132760_322",0.42357,Inf,0.186141130698429,Inf,58.050052,"BD",0.0264731867197557,0.0274016549217265,0.0149950188745215,-0.0771282413723629,0.0639005705775764
"stepwiseqtl","2014","upright_length",8,58.050052,NA,NA,"bin_8@58.05cM_scaffold_126870_338",13.3773466553876,5.37083306229619,2.50079479346965e-07,96.4383884480316,54.950051,"scaffold_15552_2728",5.980006,60.930057,"scaffold_132760_322",0.42357,Inf,0.186141130698429,Inf,58.050052,"BC",-0.0440412192552139,0.0372042049923564,0.0149950188745215,-0.0771282413723629,0.0639005705775764
"stepwiseqtl","2014","upright_length",3,22.980017,NA,NA,"bin_3@22.98cM_scaffold_6379_4467",8.75646044766756,2.94018581544368,6.68243404440272e-05,96.4383884480316,18.300013,"scaffold_37953_2374",7.670007,25.97002,"scaffold_40211_776",0.42357,Inf,0.186141130698429,Inf,24.240018,"BC",-0.00405248948103691,0.0319247145017034,0.11476958021173,0.0542804322386518,-0.0418557313238163
"stepwiseqtl","2014","upright_length",3,22.980017,NA,NA,"bin_3@22.98cM_scaffold_6379_4467",8.75646044766756,2.94018581544368,6.68243404440272e-05,96.4383884480316,18.300013,"scaffold_37953_2374",7.670007,25.97002,"scaffold_40211_776",0.42357,Inf,0.186141130698429,Inf,24.240018,"AC",0.0324044349629201,0.0287705510989008,0.11476958021173,0.0542804322386518,-0.0418557313238163
"stepwiseqtl","2014","upright_length",3,22.980017,NA,NA,"bin_3@22.98cM_scaffold_6379_4467",8.75646044766756,2.94018581544368,6.68243404440272e-05,96.4383884480316,18.300013,"scaffold_37953_2374",7.670007,25.97002,"scaffold_40211_776",0.42357,Inf,0.186141130698429,Inf,24.240018,"BD",-0.052120571262271,0.0293457974986301,0.11476958021173,0.0542804322386518,-0.0418557313238163
"stepwiseqtl","2014","upright_length",3,22.980017,NA,NA,"bin_3@22.98cM_scaffold_6379_4467",8.75646044766756,2.94018581544368,6.68243404440272e-05,96.4383884480316,18.300013,"scaffold_37953_2374",7.670007,25.97002,"scaffold_40211_776",0.42357,Inf,0.186141130698429,Inf,24.240018,"AD",0.0261920845055024,0.0426230945407435,0.11476958021173,0.0542804322386518,-0.0418557313238163
"stepwiseqtl","2014","upright_length",9,38.060023,NA,NA,"bin_9@38.06cM_scaffold_71_9387",7.1436822100468,2.25795710718835,0.00045923708067285,96.4383884480316,14.02001,"scaffold_6201_8462",29.750014,43.770024,"scaffold_18170_2804",0.42357,Inf,0.186141130698429,Inf,38.060023,"AD",-0.0398690815701884,0.0252279713779585,-0.025581114875658,0.128179628691298,0.0458150349388651
"stepwiseqtl","2014","upright_length",9,38.060023,NA,NA,"bin_9@38.06cM_scaffold_71_9387",7.1436822100468,2.25795710718835,0.00045923708067285,96.4383884480316,14.02001,"scaffold_6201_8462",29.750014,43.770024,"scaffold_18170_2804",0.42357,Inf,0.186141130698429,Inf,38.060023,"BC",0.0370112902132897,0.0315349642224481,-0.025581114875658,0.128179628691298,0.0458150349388651
"stepwiseqtl","2014","upright_length",9,38.060023,NA,NA,"bin_9@38.06cM_scaffold_71_9387",7.1436822100468,2.25795710718835,0.00045923708067285,96.4383884480316,14.02001,"scaffold_6201_8462",29.750014,43.770024,"scaffold_18170_2804",0.42357,Inf,0.186141130698429,Inf,38.060023,"AC",0.0471282502448933,0.0398889251499428,-0.025581114875658,0.128179628691298,0.0458150349388651
"stepwiseqtl","2014","upright_length",9,38.060023,NA,NA,"bin_9@38.06cM_scaffold_71_9387",7.1436822100468,2.25795710718835,0.00045923708067285,96.4383884480316,14.02001,"scaffold_6201_8462",29.750014,43.770024,"scaffold_18170_2804",0.42357,Inf,0.186141130698429,Inf,38.060023,"BD",-0.00417100666292692,0.0315349642224481,-0.025581114875658,0.128179628691298,0.0458150349388651
"stepwiseqtl","all-years","upright_length",2,2.380004,NA,NA,"bin_2@2.38cM_scaffold_9857_1606",28.5066590629584,14.5991122440178,2.22044604925031e-15,97.6046923736149,1.790002,"X1trimcontig178358",6.240006,8.030008,"scaffold_11068_2064",0.1455,Inf,0.0991557131032811,Inf,2.380004,"BD",-0.0863555544444954,0.0333336956129248,0.173299394453088,0.0752194964383171,-0.0724163231065814
"stepwiseqtl","all-years","upright_length",2,2.380004,NA,NA,"bin_2@2.38cM_scaffold_9857_1606",28.5066590629584,14.5991122440178,2.22044604925031e-15,97.6046923736149,1.790002,"X1trimcontig178358",6.240006,8.030008,"scaffold_11068_2064",0.1455,Inf,0.0991557131032811,Inf,2.380004,"AC",0.0379038910012072,0.0274347436581136,0.173299394453088,0.0752194964383171,-0.0724163231065814
"stepwiseqtl","all-years","upright_length",2,2.380004,NA,NA,"bin_2@2.38cM_scaffold_9857_1606",28.5066590629584,14.5991122440178,2.22044604925031e-15,97.6046923736149,1.790002,"X1trimcontig178358",6.240006,8.030008,"scaffold_11068_2064",0.1455,Inf,0.0991557131032811,Inf,2.380004,"BC",-0.0125376446720461,0.0249803179109258,0.173299394453088,0.0752194964383171,-0.0724163231065814
"stepwiseqtl","all-years","upright_length",2,2.380004,NA,NA,"bin_2@2.38cM_scaffold_9857_1606",28.5066590629584,14.5991122440178,2.22044604925031e-15,97.6046923736149,1.790002,"X1trimcontig178358",6.240006,8.030008,"scaffold_11068_2064",0.1455,Inf,0.0991557131032811,Inf,2.380004,"AD",0.0365023043353393,0.0237780802846861,0.173299394453088,0.0752194964383171,-0.0724163231065814
"stepwiseqtl","all-years","upright_length",2,57.590061,NA,NA,"bin_2@57.59cM_scaffold_24126_604",26.8183994299994,12.7371871946154,1.75415237890775e-14,97.6046923736149,57.45006,"SCF125667",1.780006,59.230066,"scaffold_16541_2946",0.1455,Inf,0.0991557131032811,Inf,57.590061,"AC",0.0819847572934917,0.0201364383971235,0.220960398748642,0.0352294304850666,0.112917629496115
"stepwiseqtl","all-years","upright_length",2,57.590061,NA,NA,"bin_2@57.59cM_scaffold_24126_604",26.8183994299994,12.7371871946154,1.75415237890775e-14,97.6046923736149,57.45006,"SCF125667",1.780006,59.230066,"scaffold_16541_2946",0.1455,Inf,0.0991557131032811,Inf,57.590061,"BC",-0.0849542568288866,0.024934516211317,0.220960398748642,0.0352294304850666,0.112917629496115
"stepwiseqtl","all-years","upright_length",2,57.590061,NA,NA,"bin_2@57.59cM_scaffold_24126_604",26.8183994299994,12.7371871946154,1.75415237890775e-14,97.6046923736149,57.45006,"SCF125667",1.780006,59.230066,"scaffold_16541_2946",0.1455,Inf,0.0991557131032811,Inf,57.590061,"BD",-0.0461101573233626,0.0267839669038522,0.220960398748642,0.0352294304850666,0.112917629496115
"stepwiseqtl","all-years","upright_length",2,57.590061,NA,NA,"bin_2@57.59cM_scaffold_24126_604",26.8183994299994,12.7371871946154,1.75415237890775e-14,97.6046923736149,57.45006,"SCF125667",1.780006,59.230066,"scaffold_16541_2946",0.1455,Inf,0.0991557131032811,Inf,57.590061,"AD",0.00791122730290114,0.0241427415080424,0.220960398748642,0.0352294304850666,0.112917629496115
"stepwiseqtl","all-years","upright_length",8,72.970072,NA,NA,"bin_8@72.97cM_scaffold_37461_3262",21.842116796997,8.35361121275392,7.96906984845691e-12,97.6046923736149,72.380071,"scaffold_25396_1327",7.840002,80.220073,"scaffold_88816_801",0.1455,Inf,0.0991557131032811,Inf,72.970072,"AC",0.0186908604236689,0.0249099692360765,0.0335062154118801,-0.10035935471125,0.135468956609581
"stepwiseqtl","all-years","upright_length",8,72.970072,NA,NA,"bin_8@72.97cM_scaffold_37461_3262",21.842116796997,8.35361121275392,7.96906984845691e-12,97.6046923736149,72.380071,"scaffold_25396_1327",7.840002,80.220073,"scaffold_88816_801",0.1455,Inf,0.0991557131032811,Inf,72.970072,"AD",0.00113605947450315,0.0290192359595977,0.0335062154118801,-0.10035935471125,0.135468956609581
"stepwiseqtl","all-years","upright_length",8,72.970072,NA,NA,"bin_8@72.97cM_scaffold_37461_3262",21.842116796997,8.35361121275392,7.96906984845691e-12,97.6046923736149,72.380071,"scaffold_25396_1327",7.840002,80.220073,"scaffold_88816_801",0.1455,Inf,0.0991557131032811,Inf,72.970072,"BD",0.0521174300733537,0.0263345275251101,0.0335062154118801,-0.10035935471125,0.135468956609581
"stepwiseqtl","all-years","upright_length",8,72.970072,NA,NA,"bin_8@72.97cM_scaffold_37461_3262",21.842116796997,8.35361121275392,7.96906984845691e-12,97.6046923736149,72.380071,"scaffold_25396_1327",7.840002,80.220073,"scaffold_88816_801",0.1455,Inf,0.0991557131032811,Inf,72.970072,"BC",-0.0657967255870618,0.0263345275251101,0.0335062154118801,-0.10035935471125,0.135468956609581
"stepwiseqtl","all-years","upright_length",4,41.470039,NA,NA,"bin_4@41.47cM_SCF15845",20.6084701087547,7.47974706183479,3.6229019784173e-11,97.6046923736149,36.850034,"scaffold_6878_7959",9.600009,46.450043,"scaffold_22849_2855",0.1455,Inf,0.0991557131032811,Inf,41.470039,"BD",0.03342388667682,0.0254089991119115,-0.197593339550467,0.0870666866370449,-0.0104188738776572
"stepwiseqtl","all-years","upright_length",4,41.470039,NA,NA,"bin_4@41.47cM_SCF15845",20.6084701087547,7.47974706183479,3.6229019784173e-11,97.6046923736149,36.850034,"scaffold_6878_7959",9.600009,46.450043,"scaffold_22849_2855",0.1455,Inf,0.0991557131032811,Inf,41.470039,"AD",-0.0601633461595847,0.0246931085862872,-0.197593339550467,0.0870666866370449,-0.0104188738776572
"stepwiseqtl","all-years","upright_length",4,41.470039,NA,NA,"bin_4@41.47cM_SCF15845",20.6084701087547,7.47974706183479,3.6229019784173e-11,97.6046923736149,36.850034,"scaffold_6878_7959",9.600009,46.450043,"scaffold_22849_2855",0.1455,Inf,0.0991557131032811,Inf,41.470039,"BC",0.0821666669341711,0.0290563021229409,-0.197593339550467,0.0870666866370449,-0.0104188738776572
"stepwiseqtl","all-years","upright_length",4,41.470039,NA,NA,"bin_4@41.47cM_SCF15845",20.6084701087547,7.47974706183479,3.6229019784173e-11,97.6046923736149,36.850034,"scaffold_6878_7959",9.600009,46.450043,"scaffold_22849_2855",0.1455,Inf,0.0991557131032811,Inf,41.470039,"AC",-0.0218394397798908,0.0240345070020225,-0.197593339550467,0.0870666866370449,-0.0104188738776572
"stepwiseqtl","all-years","upright_length",12,25.540012,NA,NA,"bin_12@25.54cM_scaffold_3286_6991",17.8375640606661,5.76724315325791,1.08107789387191e-09,97.6046923736149,22.550011,"scaffold_4159_1111",8.990002,31.540013,"scaffold_17_20403",0.1455,Inf,0.0991557131032811,Inf,25.540012,"BD",-0.0428420902480224,0.0276975643518804,0.20414558889035,-0.0876530681339153,-0.0767365652047999
"stepwiseqtl","all-years","upright_length",12,25.540012,NA,NA,"bin_12@25.54cM_scaffold_3286_6991",17.8375640606661,5.76724315325791,1.08107789387191e-09,97.6046923736149,22.550011,"scaffold_4159_1111",8.990002,31.540013,"scaffold_17_20403",0.1455,Inf,0.0991557131032811,Inf,25.540012,"AC",0.0154041701301949,0.0220950128004774,0.20414558889035,-0.0876530681339153,-0.0767365652047999
"stepwiseqtl","all-years","upright_length",12,25.540012,NA,NA,"bin_12@25.54cM_scaffold_3286_6991",17.8375640606661,5.76724315325791,1.08107789387191e-09,97.6046923736149,22.550011,"scaffold_4159_1111",8.990002,31.540013,"scaffold_17_20403",0.1455,Inf,0.0991557131032811,Inf,25.540012,"AD",0.0975989867995525,0.0287431209086115,0.20414558889035,-0.0876530681339153,-0.0767365652047999
"stepwiseqtl","all-years","upright_length",12,25.540012,NA,NA,"bin_12@25.54cM_scaffold_3286_6991",17.8375640606661,5.76724315325791,1.08107789387191e-09,97.6046923736149,22.550011,"scaffold_4159_1111",8.990002,31.540013,"scaffold_17_20403",0.1455,Inf,0.0991557131032811,Inf,25.540012,"BC",-0.0483003417125801,0.0244269557324278,0.20414558889035,-0.0876530681339153,-0.0767365652047999
"stepwiseqtl","all-years","upright_length",3,25.500019,NA,NA,"bin_3@25.5cM_scaffold_103107_262",12.1610250438881,3.13026091170508,1.09596691155733e-06,97.6046923736149,22.980017,"scaffold_6379_4462",11.770011,34.750028,"scaffold_113156_448",0.1455,Inf,0.0991557131032811,Inf,24.240018,"BC",0.03477391738758,0.0316357763772401,-0.108232721806166,0.0479498838789566,0.0180898472656649
"stepwiseqtl","all-years","upright_length",3,25.500019,NA,NA,"bin_3@25.5cM_scaffold_103107_262",12.1610250438881,3.13026091170508,1.09596691155733e-06,97.6046923736149,22.980017,"scaffold_6379_4462",11.770011,34.750028,"scaffold_113156_448",0.1455,Inf,0.0991557131032811,Inf,24.240018,"AC",-0.0102975198826705,0.0228128827734503,-0.108232721806166,0.0479498838789566,0.0180898472656649
"stepwiseqtl","all-years","upright_length",3,25.500019,NA,NA,"bin_3@25.5cM_scaffold_103107_262",12.1610250438881,3.13026091170508,1.09596691155733e-06,97.6046923736149,22.980017,"scaffold_6379_4462",11.770011,34.750028,"scaffold_113156_448",0.1455,Inf,0.0991557131032811,Inf,24.240018,"BD",0.0198438990809342,0.026168171215871,-0.108232721806166,0.0479498838789566,0.0180898472656649
"stepwiseqtl","all-years","upright_length",3,25.500019,NA,NA,"bin_3@25.5cM_scaffold_103107_262",12.1610250438881,3.13026091170508,1.09596691155733e-06,97.6046923736149,22.980017,"scaffold_6379_4462",11.770011,34.750028,"scaffold_113156_448",0.1455,Inf,0.0991557131032811,Inf,24.240018,"AD",-0.0433173854549812,0.036070334779261,-0.108232721806166,0.0479498838789566,0.0180898472656649
"stepwiseqtl","all-years","upright_length",9,14.02001,NA,NA,"bin_9@14.02cM_scaffold_15781_578",10.700379414317,2.60245480516146,6.42676838646938e-06,97.6046923736149,12.780009,"scaffold_13813_4093",5.910002,18.690011,"scaffold_24318_4203",0.1455,Inf,0.0991557131032811,Inf,14.02001,"BC",-0.0508987648758755,0.0319047267501964,-0.025865533569763,-0.116642371154031,0.0944653291829784
"stepwiseqtl","all-years","upright_length",9,14.02001,NA,NA,"bin_9@14.02cM_scaffold_15781_578",10.700379414317,2.60245480516146,6.42676838646938e-06,97.6046923736149,12.780009,"scaffold_13813_4093",5.910002,18.690011,"scaffold_24318_4203",0.1455,Inf,0.0991557131032811,Inf,14.02001,"AD",-0.00551034608374139,0.0228299000557675,-0.025865533569763,-0.116642371154031,0.0944653291829784
